"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_013187",1760.64090639198,-0.0803648166775947,0.112606649500739,-0.7136701598464,0.475431162430438,0.607574143280125
"NM_013188",238.110520228062,-0.256850049953692,0.185971072121776,-1.38084938543797,0.167325275207888,0.27778640528469
"NM_013190",1294.00843943989,0.0244342940904026,0.158919877723051,0.153747558138685,0.877808784588906,0.920153180949212
"NM_013193",1322.26665443716,0.443345314654632,0.136514112714612,3.2476561005144,0.00116359816636223,0.00436166100638158
"NM_013196",809.206361774956,0.0149097497760742,0.256542674964713,0.0581272595270812,0.95364726113488,0.969852203202769
"NM_013197",113.606776099447,-1.11999701390222,0.407708105462604,-2.74646344954607,0.00602415980765105,0.0182462041332671
"NM_013198",4331.11702503037,-1.81404816787706,0.144341832147321,-12.5663794432884,3.23188506927694e-36,3.32915237953499e-34
"NM_013199",2302.13378315133,0.199411642552952,0.116951575325959,1.70509278753348,0.0881771205663375,0.166456650683202
"NM_013200",353.330101369907,2.03036421838863,0.272412042513501,7.44105314885156,9.9885746050285e-14,1.88725925473845e-12
"NM_013214",33.9266514111087,0.191281075060292,0.339590030657957,0.563885987268931,0.572831727136354,0.6946735672189
"NM_013215",2529.19285805048,-2.4584181654873,0.266166600768928,-9.23444720710221,2.59623103459331e-20,8.77395049640318e-19
"NM_013217",2900.81970912562,0.219218719567853,0.15461456706992,1.41786198785639,0.1562310621405,0.263160907030059
"NM_013218",2360.49803820359,0.214787459553401,0.165245152603408,1.29983650304628,0.193657011612085,0.311649025897591
"NM_013220",22.7450226520133,-0.77377956728578,0.426608206449303,-1.80527754067709,0.071031262336737,0.140217046879208
"NM_013221",2601.36377753726,-0.294375729081133,0.123660068407011,-2.38049798968246,0.0172892553748132,0.0439117574277794
"NM_013222",785.383835696887,-0.456874137922718,0.130719772684167,-3.49478759138198,0.000474439166192863,0.00196621539165344
"NM_013223",1655.83591468253,-0.0204015462036194,0.115675019416804,-0.176367240071571,0.860005439849563,0.907757463482718
"NM_013224",101.414708840604,0.307196227640232,0.249049526898678,1.23331633196338,0.217457766924374,0.339843188484438
"NM_013226",3569.35694112115,0.0559280502237946,0.135864323142382,0.411648121337447,0.680597355110712,0.779728314116251
"NM_016986",19061.9672560766,-0.0740622244587587,0.152534951841248,-0.48554324250767,0.627291046307352,0.738958570532611
"NM_016990",3788.43843510886,0.261828568629064,0.114917868079281,2.27839931811656,0.0227027969962874,0.0553782748554169
"NM_016991",1047.21719176384,-1.75233876754985,0.134267562378353,-13.0448991547487,6.79468398837208e-39,7.91211408341632e-37
"NM_016994",357009.236137852,-1.12548268705658,0.144610240673758,-7.78287238200695,7.08961414663978e-15,1.47477740491169e-13
"NM_016995",13094.4423661688,0.0157725101929838,0.189636040213538,0.0831725607466664,0.933714330478034,0.956389867330642
"NM_016999",279.223458477721,-0.704117438431803,0.232184537218057,-3.03193385320681,0.00242992445683074,0.00833817447342335
"NM_017000",1601.71311391701,-1.62505536593393,0.417180023332822,-3.90977004873383,9.2384023846281e-05,0.000458199096048708
"NM_017002",9.4520228307857,-1.17417375143225,0.457836387291503,-2.50722536786476,0.0121683099785459,0.0329106550871403
"NM_017003",23.315702538127,-0.0238972023906346,0.407914263620666,-0.0583698297340661,0.953454046169323,0.969747763848093
"NM_017004",34940.16754435,-1.52424424082681,0.211918778476387,-7.1926375679727,6.35514805159602e-13,1.11610985371718e-11
"NM_017005",4289.89172129152,-0.283062892383935,0.172110966510937,-1.64465784826505,0.100040390023129,0.184146511738451
"NM_017006",1548.43138625611,1.10883078406119,0.299419560288752,3.70277044676721,0.000213257829862074,0.000968474409204071
"NM_017008",574.512474313548,-0.0893262697209296,0.178659638638707,-0.500007952815224,0.617069477642127,0.730250874301651
"NM_017009",76.668162565095,-0.835408758208894,0.360551774475013,-2.31462357167271,0.0206335417219612,0.0510737367068785
"NM_017013",22641.3592190706,-0.822139854729921,0.451778973846755,-1.82532108147539,0.0679525906888117,0.135387038134506
"NM_017014",47147.9280339922,0.168071463565025,0.124793397066214,1.34679795984826,0.17804531199091,0.291251218395351
"NM_017015",992.211012008263,-0.559562440596257,0.133920165420611,-4.17798996117421,2.94096632422099e-05,0.000164439312272335
"NM_017016",72.9426108392702,0.798559503041215,0.298928433809425,2.6734525556674,0.00750748948601491,0.021992817846234
"NM_017017",491.519843892853,0.573445190444377,0.195459284405693,2.93388524304109,0.00334747948784456,0.011004748465766
"NM_017019",391.093848177146,-1.00462742389273,0.319528084771575,-3.14289196145256,0.00167287572603836,0.00601595087379959
"NM_017020",3214.84605988595,0.459280495703029,0.221881633510237,2.06991742498057,0.0384600778759807,0.0852872726734385
"NM_017022",5697.0180294291,0.339736756481064,0.103882102602192,3.27039926353914,0.00107395785443988,0.00406404468195493
"NM_017024",12582.5031421506,-0.737733228548902,0.128719957407104,-5.73127414316528,9.96790113744818e-09,1.02678966236041e-07
"NM_017025",29367.6673685293,0.676533110499403,0.226268640203768,2.9899602521965,0.00279013751639755,0.00940256156438094
"NM_017030",3453.99616717302,-0.587293317347178,0.115160337822816,-5.09969492169863,3.40201366593272e-07,2.71780554833238e-06
"NM_017031",204.523297739122,0.198220561833772,0.341165014150629,0.581030971265779,0.561219580077564,0.68571457132424
"NM_017033",4946.89394366847,-0.288538920233173,0.143487157434519,-2.01089619367778,0.0443364224962092,0.095705326436142
"NM_017034",106.610754154672,0.0839302079083092,0.316055983872773,0.265528001443664,0.790602741745168,0.859247073115603
"NM_017035",105.950375114893,-0.219763012651371,0.228240856774498,-0.962386561833274,0.335855461415246,0.470739062464312
"NM_017037",133.785916809844,0.00387796053285195,0.256571309052425,0.0151078644433599,0.987946126760227,0.992485639158131
"NM_017038",3460.93839362774,0.232468922618854,0.128584738291456,1.80791814239544,0.0706192416666007,0.139583752024777
"NM_017039",1236.18755310695,1.53581732320664,0.17239407888292,8.90688409242393,5.24868824614663e-19,1.62043795910573e-17
"NM_017040",1098.0073065372,0.349757119175764,0.134062917655344,2.60896526605481,0.00908164599643856,0.0257862903683664
"NM_017041",722.154197029649,0.124598249950473,0.145209856877576,0.858020560382606,0.39088111040589,0.527726444332488
"NM_017042",635.916837261769,0.0865427996756002,0.147286745795129,0.587567121143271,0.556822885282554,0.68258604446534
"NM_017043",638.671110889778,-0.996447099453244,0.231101271457696,-4.31039640166216,1.6296216063487e-05,9.58185305642896e-05
"NM_017045",770.845864662852,-1.69654885218611,0.200125990758218,-8.47333991585936,2.38455458411206e-17,6.20042069407584e-16
"NM_017047",15743.8175966391,-1.42742951536058,0.161479646265804,-8.83955811002675,9.6097918835556e-19,2.85971390134809e-17
"NM_017048",2121.52991596843,0.0919259418982563,0.132170211235559,0.695517903209074,0.48673079540377,0.618295796262284
"NM_017050",15276.7315962209,-0.230437662223412,0.132626929559056,-1.73748929810399,0.082300841392788,0.157697891940787
"NM_017051",4015.56997958925,-0.148693374274674,0.140428920540569,-1.05886121819314,0.289662988587072,0.422026328945097
"NM_017052",16116.7625751386,-0.566030712548933,0.162675785217502,-3.47950773279144,0.000502335872004475,0.00206425937736246
"NM_017054",98.0887596382415,-1.82130801359886,0.280712246763029,-6.44902278092425,1.12573642710811e-10,1.50161636891808e-09
"NM_017059",445.091347839626,0.596845004666803,0.190492292151517,3.132518107087,0.00173313736818416,0.0062055817598118
"NM_017060",573.984398875673,0.01531140093364,0.284757052996749,0.053766414428532,0.957121268200586,0.971909018600273
"NM_017061",56.9010919395072,-1.3732508920405,0.42465830917292,-3.22174447473307,0.00127412710864158,0.00472308779061495
"NM_017063",4855.64427613077,0.434308940478331,0.117732606700129,3.68895211227835,0.000225179593900102,0.00101915884640971
"NM_017064",402.176858108939,-0.872691515110898,0.172268185043841,-5.06433736191711,4.09823338790772e-07,3.23206595037633e-06
"NM_017066",147.787777426823,-0.821814107540653,0.246458032839147,-3.33133632724454,0.000864301091139438,0.00334389945445172
"NM_017067",416.829466440329,-0.0344566305975176,0.161546291545214,-0.213304315187275,0.83108960797293,0.887240953683508
"NM_017068",9622.88477010031,-0.144121710373846,0.102105806595557,-1.41149274941216,0.158099372030674,0.265806430094886
"NM_017070",9535.6876418696,-0.749093097897061,0.421687631429291,-1.77803443373585,0.0753981997030201,0.147075912858422
"NM_017071",1875.1074078913,-0.286547317248489,0.162496209924806,-1.76345608922767,0.0778235969936707,0.150927623930701
"NM_017072",70030.0303188772,-0.649452675482052,0.182912286993489,-3.55062701589302,0.00038431464124944,0.00163899791071069
"NM_017074",25701.9214605879,-1.87996727409049,0.205512253982126,-9.14769939233379,5.81588736028092e-20,1.91709542432891e-18
"NM_017075",11498.1349497655,0.29292223103996,0.207562791106879,1.41124488683811,0.158172418962418,0.265887513626923
"NM_017076",317.267055927722,1.8703750674563,0.353720964938743,5.28388973342003,1.26469391333268e-07,1.08302685000264e-06
"NM_017077",1080.81871859227,-0.493371272184758,0.306428232792407,-1.60983840741473,0.107433138087046,0.194677132666869
"NM_017078",20.4154312648305,-1.94467568506393,0.432987587206244,-4.33551819595795,1.45417144154876e-05,8.63076933701491e-05
"NM_017079",841.468521782691,-0.683363567028847,0.13683363451979,-4.99381841348805,5.91970596516379e-07,4.52661027871518e-06
"NM_017080",17701.0737992166,-0.439399568465688,0.205242215734687,-2.14089001567035,0.0322829084949787,0.0738831016250174
"NM_017081",93.066362228808,-2.30528890139975,0.364338147171695,-6.25530861760947,3.96730584269561e-10,4.88525833250552e-09
"NM_017083",1166.90018580863,1.62762761775696,0.168267389808679,9.67198808067151,3.96597602792306e-22,1.5853545219082e-20
"NM_017084",3844.59748608917,-1.83700524930403,0.238507711839525,-7.70139142578465,1.34592508638163e-14,2.72568912105982e-13
"NM_017087",3078.97671799622,-1.32724615435917,0.194207669141244,-6.83359427196266,8.28130314130768e-12,1.26019318967087e-10
"NM_017088",3810.27175147142,0.0659102320705726,0.114189413039223,0.577203783218911,0.563801801682365,0.687928098111979
"NM_017089",298.117534891042,-0.312461108433695,0.227702156539865,-1.37212556735313,0.170024351482728,0.281142104125405
"NM_017090",332.357843977917,-0.532429588294811,0.229814781240317,-2.31640031655627,0.020536421492358,0.0508921312624639
"NM_017091",161.888446406646,1.77733981992249,0.256342641376431,6.92268043804051,4.43176751550619e-12,7.03264593968073e-11
"NM_017092",394.556579481376,0.920088543445072,0.209032688924357,4.40100556834923,1.07750359134809e-05,6.53277187845337e-05
"NM_017093",2755.67133003257,0.458411888378924,0.134538980568115,3.40724195294628,0.000656229270070169,0.00262418222107567
"NM_017094",10394.1267676524,-1.19286912197335,0.119489475703272,-9.98287237439893,1.81145472556328e-23,8.29321131408522e-22
"NM_017096",131798.88641444,-0.234039536009303,0.179005754274531,-1.30744243103876,0.191062494680844,0.307843661530438
"NM_017097",12832.9602809961,-1.47302920259441,0.151002883001957,-9.75476703354353,1.76004313537738e-22,7.3942518075678e-21
"NM_017099",175.375791841844,-0.82437314436193,0.224640437439699,-3.66738955608876,0.000245039334270773,0.00109837087365807
"NM_017100",105.891483172635,-2.48091635177749,0.335357958834029,-7.3047333923331,2.77817045866964e-13,5.04449832605558e-12
"NM_017101",197.928923859255,0.826069116254307,0.258781016742161,3.19441523231321,0.00140114426512519,0.00513880811786587
"NM_017103",1933.00164569778,-0.209521011379427,0.124560360954466,-1.6821056025987,0.0925483641732547,0.172730074109421
"NM_017106",117.934236421848,0.761157982061998,0.233143805838154,3.26615288517323,0.00109019373141553,0.00411966329617443
"NM_017107",2310.66184457048,-0.0827100178698547,0.124757624502048,-0.662973780292417,0.507347346775499,0.637486761201727
"NM_017109",17.5171157628902,-0.771065335947965,0.418286729966969,-1.83603941633299,0.0663518273069873,0.132716042931246
"NM_017111",9417.66263499458,-0.800119508648439,0.113354535757092,-7.05849425758874,1.68316451870294e-12,2.8218687776001e-11
"NM_017112",9964.60880059492,-0.0962766143611386,0.129077617660865,-0.745879663580182,0.455740111073215,0.59050483456871
"NM_017113",246.455002852336,-0.112738362896237,0.22843609179335,-0.493529009796795,0.62163884723425,0.734084763053409
"NM_017116",1662.97333583443,0.597609160670982,0.176150557033342,3.39244731212538,0.000692712527958385,0.00275669736702012
"NM_017118",2182.23450421224,-0.0247436972657502,0.133521741256595,-0.185311555533294,0.85298467499558,0.902966879765578
"NM_017119",10.6428298210797,-0.61015462762838,0.456377346889063,-1.33299164182876,0.182534546683369,0.297006773787809
"NM_017124",76.1386237095306,-1.36658066631897,0.314686616884535,-4.32967732359903,1.49327986441014e-05,8.84328755523815e-05
"NM_017125",1575.18082779886,0.682425094116727,0.260031524927502,2.62418150312402,0.00868574852205752,0.0248598514338237
"NM_017126",1453.30814265708,-0.223788366981831,0.206609305940783,-1.083111450421,0.27875895713619,0.410043211286558
"NM_017127",4728.28164823046,-0.314686758440868,0.315579635675893,-0.997159385166255,0.31868715160328,0.452972537562796
"NM_017128",438.329257779292,-1.84365420682731,0.308006597258362,-5.98239084511985,2.19885864009654e-09,2.46148094162532e-08
"NM_017129",268.390257294833,0.493462501325754,0.242523000497996,2.03583993549208,0.0417664308366445,0.0912591828580404
"NM_017130",39.6092611042297,-0.255372349953962,0.320937070242694,-0.794960208127643,0.426636649370597,0.562945981611923
"NM_017132",247.912682550263,0.365511801251024,0.182139865874871,2.00642513489954,0.0448109088533846,0.0965137246775853
"NM_017133",19.8144310032598,-0.0778130172291858,0.43028762099525,-0.18191481155465,0.85564958050716,0.905072468006833
"NM_017134",22265.9699331725,0.0138160112186025,0.249453762038819,0.0553851862738306,0.955831597363139,0.97118855189041
"NM_017135",2086.25854393814,0.44892702743402,0.272816498952239,1.64553953033591,0.099858597622346,0.183938300606636
"NM_017136",15770.431875245,3.48972883073308,0.286524919285991,12.1854170311929,3.71746827560652e-34,3.40386646466432e-32
"NM_017137",492.090501471917,-1.77684913036256,0.181877141552741,-9.75824520804332,1.70072412018879e-22,7.17317224393012e-21
"NM_017138",9651.7273206926,0.100555751928161,0.143610303739272,0.700199604072258,0.483802658841739,0.615482470510812
"NM_017141",424.194142329784,0.185678104199692,0.175578307802733,1.05756549216712,0.290253581729519,0.422604892883201
"NM_017143",11751.0803744627,-0.569289570035461,0.112684965764467,-5.05202411127469,4.37152499795631e-07,3.43344188439193e-06
"NM_017147",3982.64720395913,0.445361383685748,0.114289665927233,3.89675939870997,9.74883825993172e-05,0.000481509010044484
"NM_017148",3134.334816281,-1.62047205468884,0.205294217470934,-7.89254843346972,2.96077365840689e-15,6.43382722160508e-14
"NM_017149",105.051514360729,-1.24846533607824,0.3640850421881,-3.4257623622569,0.000613076514205363,0.00247191896751301
"NM_017150",3599.72015464347,0.0696088911573064,0.120953966453377,0.575500441989042,0.564952891820127,0.688626730011266
"NM_017151",3033.61398408439,0.105514542495829,0.138073215606183,0.764198392000214,0.444749024675642,0.579705110274991
"NM_017152",284.145743311005,0.252693684334778,0.216805560988958,1.16593454559432,0.243640910463667,0.370177999403951
"NM_017153",6184.049982332,0.15272945794922,0.12633859324196,1.20889372610248,0.226703676806233,0.350603425912459
"NM_017154",4545.34570040481,-0.969726882683489,0.163468825555247,-5.93200298612039,2.99261180420231e-09,3.26142932435599e-08
"NM_017155",225.059194466251,0.968281792358922,0.299556197929802,3.22921914438239,0.00124128737118635,0.00461412616499632
